sample_id,linear_positive_x,linear_positive_y,linear_negative_x,linear_negative_y,quadratic_x,quadratic_y,cubic_x,cubic_y,sine_x,sine_y,circle_x,circle_y,xshape_x,xshape_y,step_x,step_y,exponential_x,exponential_y,logarithmic_x,logarithmic_y,independent_x,independent_y
770,0.7077519354554754,1.4373050940971777,-0.20585943088034037,0.9126312886016493,-1.6257623723506578,2.6525507600298375,-0.8400504294234326,-0.818462187584162,-3.1281408606144465,0.12287545743996331,-0.3385052624911519,0.8585504464277685,-0.18986542388279748,-0.3162351187247658,-0.8323615448386255,-0.7805849387174745,0.05574100216529754,1.9496416071701232,9.533587367560111,2.114608369553701,0.3064563206495689,-0.7998806655133466
771,-0.5624667758942676,-0.27740803157315874,-0.7465783465402389,1.2443712738878743,-1.9333137976014676,3.944724342897192,0.5156205796944602,-0.371870495242095,-0.7524669435963518,-0.6806200479502692,0.057709710914041715,0.9479540286425432,0.026215263525670718,-0.04394407921356628,-0.04123983135647391,-1.2890799673561517,2.860670420160295,17.674596515936617,1.4388302173985985,0.4612076244849987,-0.2597473833983092,-1.8081229539416237
772,0.632407739055521,0.9534907972438159,-0.1767741631157821,-0.0374534200239543,1.4941370569808585,2.558758672890781,-1.528245300503066,-3.9803512022587078,2.0014620577733364,1.02979075468726,-0.5653830191982052,0.6943614528096537,-1.8693798616231896,-3.5559021994719964,-1.558262514765134,-1.0712953937259089,2.5344481577164304,12.922084724150702,1.9919537371254417,0.5088028354973966,-0.8840363742048806,-1.2758532046813285
773,0.9725544496267299,2.042412626872081,-1.5486182988637467,2.71738503898735,-1.0541003510452218,1.3186131226100763,0.6197644182692863,-0.40574621146378564,-0.840357147589823,-0.7319999507276959,0.8417089721633072,-0.5001788498474667,-1.7227349545147326,3.0416954407011136,-0.11365173416338958,-0.9275950898023069,0.7816350423292135,2.7672799060412503,4.263431131288511,1.2964354189755294,0.6939832403270371,0.8740934027649491
774,0.6218099622171964,0.8723846315853687,-0.4911537471421047,0.09677321774016379,-1.1539730028729278,1.4135892216476555,-0.8668138880091911,-1.1015189887663772,0.638048083251002,0.7098178194825351,-0.8544329001962988,-0.43611679635462347,-0.9697290974019324,-1.2202789842870925,-1.0247045895983806,-0.989131941171625,1.8493768054988884,5.8735285583292125,5.9368844487581685,1.5066262422490886,-0.9724037396106213,-0.14291469199318227
775,-1.5702247198904564,-3.8004606953912656,-0.28487549336967083,0.8055221769484445,0.9441416017042621,0.591939686515268,-1.999028262261949,-7.278616971472272,0.668009081647845,0.456543668211402,-0.08784326366758846,-1.1818179630921721,0.17559368285259014,0.25754738153806145,-0.6036120540236718,-0.8474083486572057,2.769718151184563,15.871595390324346,6.077790467785889,1.7038550840327895,2.133645604681897,-0.506402418274334
776,-0.7271371758248686,-1.7601588971023798,-0.2561797524953801,-0.40321293417841486,-0.719935547650433,0.5174713595706585,-1.4922557693032945,-3.780734371887669,-0.8480710265042988,-0.6359087009840965,-0.8817006974452986,0.0548087675934618,0.9582045949399718,1.15506587485873,-1.3495983663852056,-1.303684397201858,0.2880330363409541,2.546507663214219,2.990562485789088,1.3577818979920788,0.11416908348812836,-0.00541133465270806
777,-0.24751863555150475,-0.5135556696272155,-0.24149744587077882,-0.13122702389132368,0.024178769647346332,-0.1593425077030905,1.7344615113403763,5.281108577591993,2.541384637031011,0.7636970502934773,0.9937072926051793,0.18217950871407837,0.4200122453521322,-0.2078377641072891,-1.079782529012412,-0.6696171326265243,1.5090884423901019,4.483045187361829,9.214077589708447,2.0515457593073014,-1.2233070477865036,1.167390678701151
778,-0.07443342910004629,-0.3635179704587226,-0.061764199860128925,-0.9142656048190088,-1.3499557388101748,1.719161309735257,1.4694185564614313,2.921320789858225,0.02028429229655515,0.26439302210757476,0.9425461115931721,0.40223172636613574,-0.43148858005284696,-0.43707535722072366,-1.693725432719535,-0.8949710682423457,1.3687290775388834,4.488567721199919,9.15948908531784,2.068463747380986,-0.5139962783283388,0.004210520875785671
779,0.620672097550678,0.8951337051644279,0.4794415180860639,-1.0019178825675743,1.838982885847877,3.2694978092163103,-1.0655638718550526,-0.6204363451801488,-0.22126735983415724,0.183244598210718,-0.8677380219251336,-0.2107664023124953,-1.5267037079874473,2.453282136527846,1.6796054657476853,1.2719436426001791,1.230615015850597,3.905203232432863,3.9814737252184877,1.4204364227731392,-0.27813433828981726,0.5403741309310379
780,0.17770100093325383,-0.34775672996940926,0.8745170741325226,-1.824194378400981,1.4063256000689495,1.6837740209746173,1.1134876181819648,2.036143978199723,3.1259710568627055,0.0644406500677881,-0.20823258346669052,-1.0481994134507304,1.1230929395487577,1.340184658727986,0.12164275190161344,1.1748480338466483,2.506765826678775,11.526141211501926,4.399488517359941,1.4073290013526552,2.412376653923846,-0.8466048423882574
781,-1.3353443587101013,-2.7122415037345498,-0.6497652268482671,1.136182347103352,1.4551584918600131,1.5302846596921111,0.434286372695897,0.5139434219156197,-0.040838416960951474,0.013955151019250975,0.20750753701695507,0.9374763269527094,-0.5448557936037717,0.469592860879689,-0.41303211494904124,-1.0023220228910088,1.141938440092372,3.2880749351396075,7.0547214565567264,2.399327989488229,-0.8845889468094964,-0.6186299507467191
782,0.3801978510059632,0.008035514996425297,-1.2032008553891445,1.8851128634430008,-0.37290500571197915,-0.061384771213278844,1.8836188457994778,6.8361845314183185,-2.0206833782456104,-1.2051307181697388,-0.13182044240153085,-0.7390977624114654,0.9442160579311585,1.138198835800077,0.1401168510751356,0.7431603578177679,0.19098999972302277,1.283821083314648,6.663659374349118,1.8641631963295606,-0.11621726325138722,0.35397688506367536
783,0.6105857452838231,1.6011994724124476,-1.042044412243103,1.497971947767886,1.0494448548286912,1.1593483389036605,-0.5055773618637636,-0.2447596237611133,0.08211760570887083,-0.02425693403104215,0.39655785546632044,-0.9894775413291661,0.05191536765736737,0.2362908507214724,0.5131729139262107,0.8872893637502598,0.19751322649290748,1.3833485735345992,3.8847404481135275,1.4240998421088964,-0.5378283698650225,1.8926537083371138
784,0.5597904479310398,1.1608007723293312,-0.48720292119492714,1.2065907741631414,-1.4244953784408794,1.624733969571177,0.7258424500686851,-0.21352924440005455,1.9730253388273225,0.8815742736073409,-0.7556427601776676,0.46700258195902594,0.954648214247301,-1.1783524577399003,1.6875151734773963,1.3179126665725156,0.12823381957382696,0.7597625422112559,4.201018090057934,1.6240806552692195,0.4992584855816643,1.429774859514874
785,1.0807807255546218,1.4327857013767784,-0.3519213178165091,0.42856666977877433,-1.9655239896328789,3.867989224763837,-1.7458571103043257,-4.349637797812171,1.7395647381082195,1.1958562929065912,-0.020139575002042807,-0.8949959394703896,1.6291582458102876,2.9325962456962866,-1.2852281908547467,-0.7229124436687235,1.2274362656221118,2.8540098903703193,3.545585539873236,1.4506188929650503,-0.5218834137050445,0.582828069456139
786,0.8339221545489041,1.5132397705728764,-0.7699960661974573,1.698171293162987,-1.9201082696878875,4.2568962946171025,-0.4150106127343762,-0.4513153673510362,1.8132127064494954,0.8485605350359946,-0.8802976550007903,0.6061258515647278,1.684118064215208,-2.907690275644305,-0.8177900054591296,-1.123919996020738,2.1552188330950797,8.391773453471142,2.430311568837748,0.9346769830734583,-1.1390566661397103,0.15143376016071822
787,0.4591800792284367,0.5422819556615818,-1.2961166642498945,2.149608985437678,0.3464069496182418,0.42691474131948687,1.8552706447527219,6.717718842245309,1.307051983159579,1.1246886119666994,-0.42002710431421997,-0.8691088229367316,0.14042712000241364,0.1468771442829538,1.9031573453764588,0.4363391427595642,0.6111673857915464,1.7936836482532952,4.635569792948982,1.5015336268000932,-0.1952945797961987,1.401069355627171
788,-0.07016571145864703,0.01925583229229616,-0.4561208274741882,1.0027730263339176,-0.17842037900823682,0.5248962843816016,0.1559234978004822,0.533573619777679,-1.544294925174886,-0.9999732018007575,0.09589377176174174,-1.0875577556391598,0.04603345906255507,-0.0065076411147849365,-0.5152280534059024,-1.0425379468610239,1.9394055612946484,7.547107872738989,6.89569790583515,2.335703432519206,-0.2993938433322431,0.7946783230451239
789,-1.6609609335159914,-2.6516966440204106,0.18142662011397137,0.2887857784300891,0.07206139563407898,0.12253120782054912,-0.8484819866606217,-0.8884808271709774,2.2750414081148946,0.7266669245137874,1.1195746282286556,-0.05684092437187039,-0.937286137988651,1.1423018022451985,-1.9097533969706895,-1.0575405776258233,2.0612654163111124,8.764559922797407,7.4454703826115,1.9876537900862155,-0.5922443776240135,-2.293662022370661
790,0.42961821913258585,-0.07834979655770058,0.5950294658355647,-0.8969760314747377,-1.9701474383311224,4.231733875658617,-1.5189161474855726,-2.985294693318184,2.472078200857969,0.6703841252089283,-0.5277597786444008,0.7724268581361541,1.7431993261171654,-3.08511553601777,-1.4094260294513647,-1.0499545224080766,0.7656063720467938,2.848596783042895,7.81084911773403,1.9671756589170566,-0.5388103588971175,-1.053930847855222
791,0.20768768716311115,0.47288841389993086,-0.5574230531083212,0.9086391971084022,-0.30925352137029716,-0.12155167866040736,0.8141133607261217,0.9216851141432381,-1.9216952828468299,-1.0172953577164137,-0.9150677346019336,0.5723601961670464,-0.16832333120151644,-0.2867751875295837,-1.894645193005792,-0.8942921596337197,1.801672968181888,6.489869408191365,3.8098469331859026,1.2084192156559448,1.184695797881003,0.33814032535793165
792,0.27157883719537346,0.4630912766074267,-0.41299782214343406,0.9545951294648318,0.8722726448034432,0.5675574867657986,0.5794241737189072,1.05851337055915,-2.3219157147713148,-0.8167328420056711,0.46748169901326025,0.7975436734333179,-1.4896350428504914,2.3178287574841643,1.9596925696829137,1.1752425158643327,2.054605020080542,7.3015848061807995,7.669896343421239,1.691942460199065,-0.3197402142675043,-1.7869675655509722
793,-1.2767485758203094,-2.217827113415386,-0.9266983088473107,1.733064030429515,-0.2292251921302566,-0.7691978731340887,-0.5042451455849015,-0.362884200796464,2.9883141506607176,-0.18827816873973185,0.3481290746312471,1.1727307439546035,-0.2691803414938003,-0.1828981332410604,-0.8845166040351078,-0.8019400905800952,1.3998408684063772,3.850106620258659,0.1645115253495652,-1.6404514978682792,-1.1341276624784327,-0.8975890047568621
794,-1.0810565404082624,-2.05551476669768,-0.03143917037477642,0.06681843309691692,0.928876825248889,1.218655798697145,1.8037654074633371,5.225744368075001,2.314247716690139,0.6865460930512773,-0.3240794679549478,-0.8724580171246544,-1.4917869990479842,2.237168126873748,1.694171027744904,1.0891418280270735,1.010149791840285,2.850975340656024,4.822794383397134,1.1037398282463986,-0.4621159637998562,-0.6998149436579741
795,1.0531528533329035,1.7303210407963976,-0.8484286341908146,1.5340517423073774,-1.0679241424126609,1.602559167893783,-1.9111887480485987,-7.233633991859,2.470775582401446,0.5256325885487831,0.956197046307396,-0.5490293718827536,0.010126737028300248,0.09816618773243621,1.9835451030388631,0.6398458596154728,1.857454654722982,6.091187415691895,7.9596535613136385,2.073240908280143,0.054335659465392594,-0.2561659062458337
796,-0.03955515385665504,-0.23863727554661918,0.5731278132412001,-1.2284232294250959,1.2525680179269019,1.4029734659291464,-0.7851045934726968,-0.3795032388353322,2.427674422913168,0.5516039986721424,-0.8551751631540575,0.6667482745223404,0.24510205942484875,-0.3265841243746813,0.3993648845724569,0.9317600534613408,2.9335412619841708,19.082670334871075,6.3374427343493975,1.8055032060221046,-1.336269636551354,-0.2874302082262078
797,0.6815006973726244,0.9649884663435043,-1.7858664919341112,3.67777966040531,0.3537249618138092,0.048935836691010245,1.6842779451983256,4.80705289552388,0.26192604027170274,0.3423159924385658,0.4401497499945665,0.9329977905195506,-0.6489769540256587,-0.42883530719290314,-1.867214739737753,-0.539182043290162,1.2805242281069342,3.9587687336229225,4.793224929129626,2.015196486195655,1.6259779600063986,-0.2891204271668269
798,0.028318376130461172,0.5946403215602215,-0.3596296724524624,0.2225799951139495,-1.156947602280375,1.1123691203150203,-0.7162582467222385,-0.5641779626024676,0.9198692407641271,0.9272487872123453,-0.20408496161567563,0.9103499203450387,-1.7133975430740613,3.0576293825262475,-1.6736334784522922,-0.9251566530395043,1.1752052888553632,3.506952798017169,6.481955865402857,1.502692050160309,0.8675794775062722,0.8253075172403137
799,0.02975613949574519,0.07016810332746148,0.3011073391917421,-1.1101540918784734,-1.0531180965846683,1.2238537907973621,-0.9909886645793184,-1.9278076039667909,0.28502320601785724,0.3276186220735017,-0.9458442940949822,0.2744599878768207,1.7740141425329563,3.1565460668507628,-0.073643779568489,-0.926436086311227,1.3928007072783402,4.538677535912427,9.078765431171773,2.0257175602421715,1.4301727436187794,-0.2652238654505343
800,0.9382838059759977,2.8271629548284993,0.18383451632250436,-1.0619403095606144,0.5121218582781482,0.599748561317236,0.13688163972498923,0.23780619230865266,-2.81985367272281,-0.11713374829147744,-0.19823611749267428,0.7591865625356398,1.0934124539337184,1.3068278219500755,-0.3753119483540561,-0.9281028120452284,0.22865518033514465,0.8046129506335735,5.7071798260410525,1.7145057090539126,0.3921281254876826,-0.3846301320712339
801,-0.5160447282173739,-1.0624198633420583,2.6930336639804966,-6.186202880212848,1.3197583728497735,1.2189305705427695,1.2952069996821516,3.1589612119437045,1.5425413787557973,1.1147132406772742,0.10530406921721683,1.0170047709912775,1.355524322020484,-1.8892383798231802,0.4247092231270706,1.083075924501198,1.65948983901417,5.723042785576685,8.017883295455052,2.0421685913019,-2.0936974501301004,-1.3491721041435163
802,0.09612077694098337,-0.16196182957326466,0.34980002456790754,-1.3082413952460548,-0.3374888718833793,0.23673029783779168,-1.5874129564865558,-3.767964374132983,0.033502153513394806,-0.025515351200336135,-0.09102308600755289,-1.030951101079115,-0.5325264228550823,-0.3592499090193416,-0.24460876115454422,-1.4766224362171847,0.9860921616517908,2.332915360463272,9.809352979729455,2.173427398064738,1.5353337166385135,1.0243462019858247
803,-0.4622752887050425,-1.6814077737164985,-1.0040545968420103,2.087840447086085,-0.9667982834896311,0.8516973894427535,1.7720828385829446,5.86939977948203,0.9280834884590625,0.7079014565345007,1.0121191675716168,0.04992890340583118,1.043324120077802,1.3518047314845456,1.7363073970859375,0.9520951366177863,0.36426636699378745,0.9689896107655465,7.08512520054811,1.9417999623196416,-0.8635683597098927,-0.6714975139474861
804,-0.4344962274323156,-1.7705622929926037,-0.09546424708907303,-0.255465263567796,1.4680464276424017,2.189178631303624,1.1802915247246561,1.9304727110349547,0.01658638383610267,0.07915007069176298,-0.6814306295548456,-0.17145424674950258,-0.05850841932322304,-0.13423800131826938,0.13895886165404425,0.9924214336410622,1.3987702233521202,4.316274108901589,5.775925062501729,1.5017858817888081,-0.7821867440020989,-1.0870303280012752
805,-0.30917212346863937,-1.4104122184400236,-1.7762463334664518,3.809299899048452,0.6770731670033396,0.5961262739782195,-1.2749989777937922,-1.8741435548908973,-0.051450979268774066,0.06332513990726787,0.23717472929758676,-0.8406183526880971,-1.1956660463758162,-1.5117566918765493,0.7749042458497688,1.2562990798506826,0.01015195972193228,1.6181404467886935,0.4711108765408686,-0.6812232302020228,0.1563251439554436,0.21309057486897096
806,0.22213377163371284,0.5778308687731674,-0.08059974929676088,0.1785563729698027,-0.20765805086769396,-0.01333886554167657,0.8480318447926507,1.0757018771672495,-2.062209844985623,-0.6020978777061577,-0.09417401084335307,0.9203854954844402,-1.5023064923711469,-2.433726310405663,1.5859410905699862,1.0095345789244592,1.205355735488277,3.5819530360300122,3.807331192720417,0.8726314009247125,1.3782298466701495,-0.7669412623830628
807,-0.4787486216634773,-0.7031347317119877,-0.8330560570007587,0.6818600072824905,-0.04839921888279264,-0.02873357163326971,-0.4601651094497714,0.10024599148925702,-1.3903827337054895,-0.7455349542600671,-0.8199249066079893,-0.6220173498342136,-0.6197965227117725,0.42677981751537947,-1.4125124966671705,-1.3293022773203882,0.3172058037793515,1.3836871820089836,5.697883061799671,1.7349408420149917,1.0532871339523997,-0.5259527397942941
808,1.2557561255735208,1.720916900130975,0.9153902755601617,-1.5032927590094785,-1.1829741282544144,1.3352652378529,-0.39082128769472524,-0.2160331281364794,-2.143491753561605,-0.9487379812162124,-0.5019120350986527,-0.8982144845051835,-1.4497915540994413,2.17971303256433,-1.0810613835258858,-0.9139821687656495,0.07287811019934087,1.2306763373755556,7.992345059889722,1.9584128772233727,0.9062811201760208,0.25846017431906904
809,-0.8946073022195039,-1.3416954474009501,-0.5495402745955349,1.5044798719869248,0.5072105202593757,0.5483573723982711,1.1331603697554655,1.057042864089859,-1.912185059806384,-0.9626918880804429,-0.5523892196307241,-0.8130874202907423,1.9930759048162745,-4.1362259526400775,-1.5707253581039398,-1.1607649296485492,2.4734251387335062,11.931223258522694,4.437237417511005,1.6932895680833928,-0.3118270528745533,-0.32648262377955634
810,-0.18687164416135904,-0.6152738141644378,-0.11676591579524663,-0.2633995058269334,-0.5650299578284455,0.44488684128186384,1.8511392319229287,6.218842440670912,2.9718045272851494,0.3031770867681235,-1.0025587266069123,0.35490910941094567,-1.8032440390719118,-3.322945977002803,-1.4414464030803509,-1.2433571282162836,2.7487464098479046,15.060059272809465,9.604576930071257,2.6133019625339102,-0.32760752609211174,2.3116093753006344
811,-0.4397310582741749,-0.8060656105555751,-0.6355578414044034,1.4812114542563026,1.982580706697397,3.9968013198899586,-1.4933765086112243,-3.173423812195434,-2.1795525007822776,-0.6067603754586771,-0.5117338651243175,0.7371646426362432,-0.23542560252369382,0.25916353554390625,0.05033586773693255,0.8331681906566838,0.62302394507732,1.2432477734943213,2.7907581509743817,0.9601028638694244,0.3459436679800666,-0.07482854331919798
812,1.4469778843537329,3.700066082835178,1.7388513518533313,-3.905951822411262,-0.0792659389524486,-0.37500242724967153,-0.3174790524847224,-0.1900411304330471,-1.4497166799372996,-0.8048849166022504,0.5453983140512871,-0.9101162276273048,-0.19162591043846344,-0.18416788022922675,-0.7152829641301439,-0.8914991540670969,1.617894791502784,5.003050757704624,7.471215232582133,2.289202853479676,-0.1300708412835327,0.617838218879222
813,0.19655477651157463,0.8415292109559152,-0.3212427661179117,0.6913207206099911,-0.056457575241547264,-0.11038646516179128,-0.07623356766278588,0.15672630585423397,0.5691916064855045,0.5261757186288762,0.055560764625548084,-1.045999628615269,-0.7974722856732979,0.8675587674934013,-0.30730864189298046,-0.7482477520479862,0.8338744713929548,2.3421497913649327,4.248411029132862,1.383321781403224,0.8893179073293531,-1.9416940474929452
814,1.0318445394686349,1.9294237549843536,1.8325570434792018,-4.297363290435887,0.2634071496426875,0.3389840745846374,-0.4947527321800096,0.09846936146316494,0.6922724113760341,0.3874835949544551,-0.44924629905666924,0.9354753792133446,0.28540626282778137,0.36593009557806117,1.9299593271762472,1.0965859890355174,1.4807323160165464,4.401830072811451,4.911286096202468,1.398310536935332,0.8301176644952266,-0.8606491319147301
815,-1.485560373036972,-3.4167168587815877,0.8141517621182666,-2.5248567505038215,1.6670240124749869,2.7902780301053824,-0.5472435051350999,0.2527037185340619,-2.1741446638976027,-1.0232276537845013,0.7831999585223302,0.5920482462933131,-1.4000919033938213,1.9949988047531557,-1.3731826088162076,-0.8735953552765957,1.3098939626824806,4.043831547151663,8.044770135267859,2.434202934101347,0.5913413211727055,-1.0869136949167124
816,0.26705026586925884,-0.5418071689261348,0.48206672733538614,-1.1555420494772566,1.203272399439001,1.6457239081284325,-1.7909253297536138,-5.102840661546243,1.845481014156257,1.0170374748287607,1.064687875032609,0.5158533931713334,1.1356495223489347,1.390099340606727,0.16324828319230233,1.0946090545676002,0.807153165241457,2.1337793064153194,3.0325310903518847,1.2135529031134584,-2.5259612817693786,-0.9543797233026288
817,0.889630795623437,1.4196849316256641,0.3687331473175197,-0.7993307677724575,-0.1954797208086343,0.5681658613457117,0.7421544822504931,0.4477774074633653,1.791982469235342,1.0440830273469575,0.8705459627787369,0.585850906169025,-0.6702091270094468,0.5450449927902867,-1.6045153797853962,-0.9797345646279063,2.101180738905893,8.457307312698937,1.058439360291917,0.057683226133523786,0.12798836367726404,0.4155379938370026
818,0.08228398927542419,0.05900285913700115,0.39379729821625153,-0.9864344432398051,0.874797063891184,1.076851723755281,-0.25514233151981847,-0.6704974383955125,-1.6504815414023135,-1.216562687580933,-0.7834781983246284,-0.44930110565178083,0.36537035919456695,0.17885037517914315,-0.7260147469444855,-0.8606138730074484,0.3794728779607627,1.3892206064540573,5.2505302876729285,1.7957645736981767,-0.10885388073270116,1.0355650677774098
819,1.0654803750653512,1.6373709865551105,-1.92767257934561,3.26332987957994,0.3449419951230466,0.1469324813093906,-1.220824789424293,-1.9920853885240293,-1.3278487819414848,-0.9617191950363918,0.9713112416913138,0.32685183647041005,0.8625569442678374,0.9870954233047103,0.11010369469839443,0.5162449065861159,0.15921834651410138,2.0842734315507143,5.335066656857112,1.7291443859579512,0.16802560175953143,0.34463050463451084
820,-0.5172884501003722,-1.1002053837468968,-0.2788833941507565,0.3578172572359445,-0.030531805195004313,-0.15236455993025244,1.2641340092082736,2.042161413732282,2.751958920978061,0.5060944969978733,-0.5585106345252839,0.9188170976123259,1.5561684707606447,-2.6496239206011607,1.786526983861351,1.0222176702609667,2.3030262991118375,10.044769897998494,7.9919609450312,2.0645922729881505,-0.7543246385464069,-0.226644623566309
821,1.40934744018558,2.8571208218505437,0.8451579711843216,-1.555668566078276,-1.230736908862598,0.7486484600198933,1.2102429926065117,0.8547441326862106,2.0462540443461865,0.6588379651391025,0.01892069307218324,-0.9409989398666151,1.3431497458088004,1.9493788809165649,-0.435087114866068,-1.2089850069244503,1.9977900936620396,8.543106312420202,9.686360141697808,2.0054317595025726,-1.3247859103992252,-0.6308550387124194
822,2.2988981236192503,4.4853682563344615,-0.04889718347410554,0.0753478518869426,-0.14425494618043633,-0.029705987244335173,-0.054433487644424794,0.6941709733782011,1.242795411942165,1.1676876827094707,-0.30501687312674997,1.066153974233339,0.4332361124142383,-0.3490247624381854,-1.7403732151413207,-0.7674194854911721,1.4955783724391938,4.637922251753096,0.6474767946506491,-0.4887796718602835,0.46313847997504015,1.113599751186509
823,-0.36283856043965906,-1.0506784112910479,-1.405189846803575,2.9016302089067567,-1.0167256519097014,0.9359273025061527,-0.8061973554089579,-0.4528023814668777,-2.6249060844323435,-0.5695081864042414,0.0867104441546213,-1.0345760182513133,-0.4464272784644523,-0.2171605563579265,-0.4473542081587323,-1.0294310610433721,1.4033693114176247,3.9620476568138523,5.957725790056777,1.909339914099685,-0.3563013177320619,2.071255454154862
824,-0.4455025214007718,-0.8066777068181797,-0.05240445057746945,-0.23024869907217754,1.6593685994066187,2.870614007015296,0.5523709031858095,0.35921230020870487,-0.5135619259417554,-0.23976017227015772,-0.02180677503498209,-0.7654416010734054,0.012818680299855778,-0.1668165242627436,-1.417035296504089,-0.9938103823464339,1.4922341384742785,3.997295698541352,6.844657450116519,1.898914128540228,0.5746929937075994,0.13505570478369083
825,1.453384477117701,3.127739279020106,1.7041055162554912,-2.8223520751529025,-0.6583727460146123,0.3872831046024149,-0.8473914568903878,0.07427491473529713,0.372604651321363,0.25735210108012585,0.027001511996982835,1.0296132024976554,1.0749391735152103,1.3928966839634542,-1.0800415468342188,-1.3010143748507608,1.3110722282960188,2.9887054207120762,9.859433372410365,2.468893851888133,-0.6709143776847711,0.9393630640715723
826,1.5795721457307124,2.613944752740002,1.2468917155347194,-3.0818700993468293,1.8090560581334891,3.17656830363844,-1.0559682787051519,-1.4925489135853565,-1.9640528025305237,-1.1289911801167556,-0.12728497688667864,-0.950916032317652,1.5101821702378921,-2.452798459379587,0.47236249265996166,1.2033661778025704,1.1786768874935374,2.754350004824311,9.431643121341425,2.3208013302846835,1.4159106404926767,0.343370349795475
827,-0.5228600271532683,-0.34025386443340155,-0.062004009366031745,0.3677881672754228,0.1322211603788448,-0.516337243900238,0.9220586161053066,1.0709479087855618,-0.3253019786000726,-0.4112223395016604,-0.014719744079214822,-1.0536151638876978,-1.5848722872933125,2.5914120780664622,-1.7303045351852733,-0.8745343759452381,1.499071808658361,4.037727980743222,7.153262570648578,1.7919412926012253,1.0010648425707633,0.7555049064655893
828,-0.42018681709585726,-0.8896677003338453,0.9514492770580866,-1.3119530076361925,0.5261775147046412,-0.0051275717642669805,-1.8386990411161972,-6.2712318227250705,0.6347643090818615,0.5739581251792293,-0.8750018040929278,0.6573661289798872,-0.46057495002778603,0.41239376629339874,-0.14110497499985053,-0.8886104235318993,1.5855455134792813,5.079363834069027,5.265715171320212,1.3973825798033621,0.29682710854588035,-1.1645467781101164
829,-0.2817846088605072,-0.5541444062485906,-0.36650702036805183,0.9734680871105513,0.17176177795731107,0.17249742060722387,-1.6209261158616242,-4.3508670980802835,-1.0846243071754853,-0.9618239176359599,0.2509335719102735,0.9881526370774714,1.1044663936540022,-1.3282925437006519,0.43784634404305756,0.8373954295662356,2.0757069422508625,7.707096238584721,1.6990868307626867,0.49865524838000225,-0.21328841338594717,-0.48813628014212407
830,-1.344450511034277,-2.3347938104402757,-1.703871586826719,3.3064810601210226,-1.4824775321331964,2.712511922619541,-1.972847303905641,-8.064667435362512,1.7652283585579296,0.937957280229225,-1.1561225427868227,-0.15544054450383424,-0.27339294962415606,-0.23820569018991689,-0.31256643053001243,-1.154727968987626,2.133621482202068,8.538859875830665,3.9033478965237327,1.2569889302761663,0.852408877798197,0.39546944004558404
831,-0.9186519464841982,-1.7206958273366457,-0.9244659881295544,1.5847834529276192,-0.49671512396823614,0.21746829925509317,-1.3882272540982954,-1.8425551252744987,2.1391078091883795,0.9096039827117004,0.864768065435068,-0.4655686604539601,-0.6710889437348646,-0.5966299793868537,-1.9234945975050786,-0.955280109110819,1.132887240420434,3.7455965012546066,5.892711018065828,1.840980528407981,0.39254781523740595,1.2124909440819793
832,-1.0041407667520679,-1.5317132165475131,1.5628887685081978,-2.6077337114932675,-1.6034155508895043,2.6692847509065296,-1.7240399651581622,-5.312137802750416,-1.1082943899774582,-0.9291748380267618,-0.6792208509540814,-0.8170229943888033,-0.3547092127069216,-0.24017112586871814,1.9420774276114616,0.8611003179503898,1.2406215682304662,3.413857856163104,7.279483926297962,1.841432438698502,0.23858418793060485,-0.8181342216376747
833,-0.7677975651041284,-1.3920330476073448,-0.2739930818293042,-0.1635012989722281,0.49181617673352696,0.5276265987826254,1.9832094711196744,8.149932574427297,2.127845657278254,0.8355962965808252,0.5030587818322518,0.9562424913260547,0.4113789871454032,0.38489606518301833,-0.5315369306378588,-0.9130214074645323,1.121091509208669,4.107779695498902,6.390455619043212,1.731727102581306,1.0428654095596086,-2.033299111040127
834,-0.03468488738678118,-0.37558846209378133,-0.24338397937501807,0.0017058285602143397,-0.21250321919824433,-0.19811056269045782,-0.8447601201836417,-1.5403411240343363,-2.490801895283214,-0.9476610061762629,-0.40605094070054387,-0.9031878000472845,1.999220576535206,-4.262045747237526,1.1143087477330678,0.5678174794466555,1.609607320877131,4.412941623797657,7.169815738094639,2.1804938987897757,1.4265361544066402,-0.49826442644124913
835,0.23421473253652075,0.6491812276760923,-0.29983819627488056,0.40089750980390043,1.1119398862837473,1.3464545236943455,-1.402927949323011,-2.1712581084017906,2.12201451027288,0.9302267639118956,-0.9670771444415782,0.4760058324452991,-0.028030283581872872,-0.0023494523407576948,-0.6974140312501871,-1.0975089112813186,1.360060613742586,3.8211376976231124,4.348609795063787,1.4994968004055964,-1.2524111844855446,1.01013071434825
836,1.5505004928140769,2.5291378819678227,1.904136589573007,-3.189446300390015,-1.1181180760025207,1.028040999983931,-1.0360149680163282,-0.585877274053954,-2.181833385670485,-0.8368941394442319,-0.789240540337395,-0.5115673285815923,-1.1660221001829578,-1.6396924938841857,-0.09993297202632467,-0.6406493069147017,2.668789389408581,14.152842128534719,7.303510176652989,1.8478096656162866,-1.0503841073498064,-1.5838955910878494
